32936, 41292, 117333
32937, 41167, 114209
32938, 43875, 114125
32939, 41208, 114084
32940, 41208, 113833
32941, 41250, 113917
32942, 41250, 114083
32943, 41166, 114000
32944, 41250, 114000
32945, 41250, 114125
32946, 41208, 114084
32947, 41208, 113916
32948, 41333, 113958
32949, 41125, 114042
32950, 41167, 114042
32951, 41250, 113958
32952, 41209, 114125
32953, 41167, 113917
32954, 41167, 114042
32955, 41208, 113958
32956, 41208, 113959
32957, 41250, 114041
32958, 41250, 114000
32959, 41208, 114042
32960, 41209, 114209
32961, 41208, 113917
32962, 41208, 113875
32963, 41209, 114042
32964, 41125, 114167
32965, 41208, 114042
32966, 41167, 114125
32967, 41167, 113834
32968, 41250, 113958
32969, 41250, 114000
32970, 41250, 114000
32971, 41166, 114083
32972, 41209, 114042
32973, 41333, 116500
32974, 41250, 113958
32975, 41292, 114084
32976, 41250, 114375
32977, 45041, 114250
32978, 41250, 114208
32979, 41208, 114208
32980, 41209, 114292
32981, 41208, 114125
32982, 41208, 114084
32983, 41292, 114291
32984, 41166, 114541
32985, 41250, 114417
32986, 41250, 114125
32987, 41250, 114209
32988, 41250, 114417
32989, 41250, 114333
32990, 41250, 114250
32991, 41292, 114250
32992, 41291, 115792
32993, 43667, 115917
32994, 41250, 114500
32995, 41292, 114375
32996, 41250, 114458
32997, 41291, 114291
32998, 41292, 117000
32999, 41250, 114417
33000, 41209, 114250
33001, 41250, 114375
33002, 41291, 114250
33003, 41291, 114500
33004, 41292, 114375
33005, 41250, 114292
33006, 41292, 114209
33007, 41292, 114583
33008, 41250, 114375
33009, 41375, 114334
33010, 41292, 117000
33011, 41292, 114417
33012, 41292, 114334
33013, 41292, 114416
33014, 41291, 114375
33015, 41333, 114167
33016, 41333, 114458
33017, 41292, 114292
33018, 41333, 114375
33019, 41292, 114333
33020, 41333, 114125
33021, 41333, 114500
33022, 41250, 114458
33023, 41417, 114500
33024, 41292, 114334
33025, 41334, 114375
33026, 41333, 114166
33027, 41291, 114375
33028, 41292, 114458
33029, 41250, 114250
33030, 41334, 114375
33031, 41333, 114333
33032, 41333, 114333
33033, 41291, 119375
33034, 42083, 114417
33035, 41333, 114708
33036, 42959, 116417
33037, 41292, 114375
33038, 41250, 114208
33039, 41250, 114333
33040, 41333, 117709
33041, 41375, 114125
33042, 41292, 114250
33043, 41291, 114583
33044, 41334, 114542
33045, 41375, 114250
33046, 41333, 114458
33047, 41333, 114167
33048, 41458, 117083
33049, 41333, 114375
33050, 41375, 114500
33051, 41292, 114416
33052, 41375, 114417
33053, 41375, 114458
33054, 41333, 114167
33055, 41333, 114458
33056, 41333, 114333
33057, 41333, 114459
33058, 41375, 114458
33059, 41334, 114417
33060, 41375, 114583
33061, 41333, 114334
33062, 41333, 114458
33063, 41334, 114333
33064, 41333, 114542
33065, 41292, 114459
33066, 41333, 114542
33067, 41291, 114458
33068, 41417, 114292
33069, 41333, 114375
33070, 41291, 114291
33071, 41334, 114250
33072, 41375, 114166
33073, 41542, 116875
33074, 41333, 114625
33075, 41291, 114291
33076, 41292, 114417
33077, 41375, 114458
33078, 41333, 114625
33079, 41375, 114584
33080, 41333, 114500
33081, 41333, 114708
33082, 41375, 114500
33083, 41416, 114500
33084, 41375, 114500
33085, 41375, 117458
33086, 41334, 114750
33087, 41417, 114792
33088, 41375, 114541
33089, 41416, 114458
33090, 41416, 114666
33091, 41375, 114625
33092, 41416, 114542
33093, 41375, 114750
33094, 41416, 114625
33095, 41333, 114667
33096, 41375, 114583
33097, 41417, 114750
33098, 43959, 114500
33099, 41417, 114666
33100, 41375, 114750
33101, 41333, 114584
33102, 41375, 114667
33103, 41417, 118583
33104, 41417, 114667
33105, 41416, 114708
33106, 41417, 114667
33107, 41417, 117542
33108, 41458, 140375
33109, 41333, 114750
33110, 41459, 117417
33111, 41416, 114666
33112, 41458, 114750
33113, 41375, 114542
33114, 41334, 114833
33115, 41417, 114625
33116, 41458, 114625
33117, 41458, 114875
33118, 41417, 114667
33119, 41416, 114666
33120, 41416, 114750
33121, 41458, 114583
33122, 41458, 114750
33123, 44083, 114709
33124, 41417, 114542
33125, 41417, 114917
33126, 41459, 114708
33127, 41500, 114791
33128, 41458, 114667
33129, 41416, 114791
33130, 41375, 114750
33131, 41458, 114708
33132, 41416, 114541
33133, 41416, 114708
33134, 41458, 114625
33135, 41500, 117625
33136, 41458, 114666
33137, 41458, 114584
33138, 41458, 114583
33139, 41500, 114584
33140, 41375, 114875
33141, 41417, 181209
33142, 41416, 117708
33143, 42459, 124000
33144, 43917, 116917
33145, 41458, 117625
33146, 41458, 134166
33147, 41500, 114875
33148, 41416, 114708
33149, 41458, 114916
33150, 41542, 114583
33151, 41458, 114833
33152, 41542, 114625
33153, 42333, 118166
33154, 42916, 119833
33155, 43583, 120375
33156, 41500, 114667
33157, 41458, 114667
33158, 41459, 114625
33159, 41542, 118000
33160, 41417, 114875
33161, 41500, 114750
33162, 41541, 114625
33163, 41458, 114584
33164, 41583, 114708
33165, 46208, 114584
33166, 41500, 114708
33167, 41541, 114667
33168, 41500, 114709
33169, 41500, 114709
33170, 41500, 114834
33171, 41459, 117375
33172, 41541, 114833
33173, 41500, 114708
33174, 41542, 114917
33175, 41417, 114667
33176, 41458, 115042
33177, 41541, 115000
33178, 41500, 114875
33179, 41500, 114917
33180, 41500, 115000
33181, 41459, 114917
33182, 41500, 114958
33183, 41500, 115125
33184, 44250, 115166
33185, 41500, 115083
33186, 41458, 114917
33187, 41500, 114834
33188, 41459, 115000
33189, 41500, 115084
33190, 41500, 115125
33191, 41500, 114875
33192, 41500, 115125
33193, 41542, 155667
33194, 41500, 127125
33195, 61167, 115167
33196, 41500, 117708
33197, 41500, 142459
33198, 41541, 117708
33199, 41500, 114958
33200, 41500, 115208
33201, 41583, 115167
33202, 41500, 115000
33203, 41625, 117708
33204, 41583, 118042
33205, 42917, 121834
33206, 41625, 118000
33207, 41458, 115166
33208, 44542, 115000
33209, 41500, 114916
33210, 41541, 114916
33211, 41583, 115042
33212, 41500, 114958
33213, 41542, 114917
33214, 41542, 114917
33215, 41541, 114958
33216, 41500, 114958
33217, 41500, 114917
33218, 41542, 160834
33219, 41500, 115042
33220, 41708, 117750
33221, 41542, 114917
33222, 41500, 115000
33223, 106459, 117708
33224, 41542, 114917
33225, 41542, 148125
33226, 45875, 147875
33227, 41625, 115000
33228, 41584, 155459
33229, 41541, 115000
33230, 41625, 114875
33231, 41750, 114875
33232, 41542, 115084
33233, 72833, 117750
33234, 68833, 115084
33235, 41541, 117791
33236, 41541, 115000
33237, 41500, 115209
33238, 60083, 115084
33239, 41542, 117834
33240, 41625, 153292
33241, 41708, 130792
33242, 41750, 132959
33243, 41584, 115000
33244, 65541, 114958
33245, 41625, 117834
33246, 41542, 115042
33247, 41542, 115250
33248, 41625, 115000
33249, 41750, 115917
33250, 43417, 115083
33251, 42500, 118792
33252, 44375, 119250
33253, 44583, 115084
33254, 41625, 118125
33255, 41584, 115125
33256, 41584, 115209
33257, 41584, 115042
33258, 41625, 115042
33259, 41625, 115250
33260, 41584, 115000
33261, 41542, 147084
33262, 41625, 115167
33263, 41625, 115084
33264, 41583, 115125
33265, 41667, 115084
33266, 41584, 142458
33267, 41583, 140167
33268, 41625, 115208
33269, 41792, 115250
33270, 41584, 115042
33271, 41583, 156375
33272, 41750, 117833
33273, 41583, 115042
33274, 41583, 132542
33275, 41708, 117792
33276, 41584, 115292
33277, 41875, 118250
33278, 41583, 115375
33279, 44334, 152958
33280, 41584, 115417
33281, 41750, 115375
33282, 41625, 115250
33283, 41625, 115250
33284, 41625, 115333
33285, 41667, 115167
33286, 45750, 115375
33287, 41583, 115250
33288, 41583, 155666
33289, 41625, 135333
33290, 41792, 117958
33291, 41584, 136583
33292, 41750, 115416
33293, 41791, 115333
33294, 41541, 115541
33295, 41750, 115417
33296, 41709, 115417
33297, 42792, 117042
33298, 41709, 118417
33299, 42000, 123292
33300, 41750, 118334
33301, 41709, 115375
33302, 41750, 118458
33303, 41625, 115458
33304, 41583, 115416
33305, 41625, 115333
33306, 41667, 115500
33307, 41583, 115208
33308, 41625, 115292
33309, 41667, 115459
33310, 41667, 115375
33311, 41625, 115583
33312, 41625, 115416
33313, 41667, 115542
33314, 41625, 118208
33315, 41625, 115417
33316, 41708, 115375
33317, 41625, 115417
33318, 41625, 115291
33319, 41625, 115208
33320, 41667, 115375
33321, 41667, 115291
33322, 41667, 115459
33323, 41666, 115208
33324, 41667, 115458
33325, 41666, 115541
33326, 41625, 115500
33327, 41709, 115208
33328, 41750, 115375
33329, 41708, 115250
33330, 41708, 115250
33331, 41667, 115542
33332, 41667, 115250
33333, 41667, 115250
33334, 41708, 115417
33335, 41708, 115458
33336, 41708, 115375
33337, 41625, 115375
33338, 41667, 115250
33339, 41792, 115375
33340, 41792, 126667
33341, 41791, 118000
33342, 41708, 115250
33343, 41708, 138666
33344, 41792, 115334
33345, 41708, 115375
33346, 41708, 115416
33347, 41833, 121416
33348, 43792, 118625
33349, 41875, 118417
33350, 42125, 123459
33351, 41834, 118292
33352, 41709, 115375
33353, 41750, 115375
33354, 41750, 115458
33355, 41667, 115416
33356, 41666, 115375
33357, 41708, 115416
33358, 41750, 115333
33359, 41708, 115167
33360, 41708, 115208
33361, 41666, 115250
33362, 41750, 115375
33363, 41708, 118334
33364, 41709, 115292
33365, 41750, 115500
33366, 41709, 115458
33367, 41709, 115500
33368, 41709, 115333
33369, 41750, 115417
33370, 41709, 115458
33371, 41709, 115292
33372, 41708, 115416
33373, 41666, 115541
33374, 41792, 115500
33375, 41750, 115666
33376, 44750, 115750
33377, 41750, 115584
33378, 41750, 121958
33379, 43916, 115542
33380, 41791, 115458
33381, 41750, 115458
33382, 41750, 115625
33383, 41708, 115541
33384, 41750, 115583
33385, 41791, 115458
33386, 41750, 115500
33387, 41791, 142250
33388, 41750, 129666
33389, 41917, 116000
33390, 41709, 115542
33391, 41791, 132792
33392, 41750, 115708
33393, 41834, 118292
33394, 41750, 115625
33395, 41750, 115708
33396, 41875, 115666
33397, 41833, 117041
33398, 42750, 115625
33399, 41875, 118542
33400, 44208, 121334
33401, 41875, 115792
33402, 41708, 115666
33403, 41834, 115875
33404, 41791, 115583
33405, 41834, 115542
33406, 41792, 115500
33407, 41833, 115750
33408, 41750, 115792
33409, 41833, 116125
33410, 41791, 115708
33411, 41791, 115666
33412, 41792, 115709
33413, 44792, 115709
33414, 41792, 115667
33415, 41792, 115708
33416, 41750, 115500
33417, 41792, 115542
33418, 41792, 115834
33419, 41833, 115791
33420, 41708, 115625
33421, 41750, 115625
33422, 41792, 115666
33423, 41833, 115541
33424, 41792, 115709
33425, 41750, 118709
33426, 41791, 115583
33427, 41791, 115666
33428, 41750, 115834
33429, 41750, 115667
33430, 41750, 115708
33431, 41791, 115541
33432, 41834, 115584
33433, 41792, 115708
33434, 41750, 115750
33435, 41834, 115709
33436, 41792, 115750
33437, 41792, 154666
33438, 41834, 115750
33439, 47541, 115625
33440, 41917, 127750
33441, 44083, 128000
33442, 45250, 120208
33443, 44750, 119833
33444, 46041, 119375
33445, 43250, 119917
33446, 43417, 119834
33447, 43416, 120416
33448, 44875, 123625
33449, 43375, 124459
33450, 44041, 124041
33451, 44208, 123875
33452, 44833, 124542
33453, 44875, 123833
33454, 43792, 123542
33455, 44334, 121000
33456, 44625, 131000
33457, 42209, 120208
33458, 41875, 115667
33459, 41834, 115667
33460, 41833, 115666
33461, 41875, 115625
33462, 41833, 115667
33463, 41833, 115667
33464, 41833, 115541
33465, 41875, 115583
33466, 41875, 115666
33467, 41833, 115792
33468, 41875, 115417
33469, 41916, 115750
33470, 41916, 115708
33471, 41834, 115792
33472, 41834, 115750
33473, 41833, 115666
33474, 41875, 118833
33475, 41875, 115750
33476, 44792, 119042
33477, 41875, 115792
33478, 41834, 115875
33479, 41792, 115959
33480, 41875, 115917
33481, 41875, 115833
33482, 41875, 115958
33483, 41833, 115708
33484, 41875, 115875
33485, 41875, 115958
33486, 41875, 115709
33487, 41917, 145458
33488, 41917, 115875
33489, 41958, 129167
33490, 50125, 118958
33491, 41833, 115833
33492, 60667, 115917
33493, 41958, 116125
33494, 44792, 116000
33495, 41875, 115916
33496, 41958, 117084
33497, 43791, 121458
33498, 44750, 118416
33499, 41958, 115959
33500, 41917, 115959
33501, 41917, 115958
33502, 41875, 121083
33503, 41917, 115875
33504, 41917, 115833
33505, 41875, 116041
33506, 41875, 116042
33507, 41834, 116083
33508, 41833, 116209
33509, 44833, 116000
33510, 41833, 116000
33511, 41875, 116000
33512, 41875, 115875
33513, 41834, 116042
33514, 41917, 119333
33515, 41917, 115917
33516, 42000, 116083
33517, 41916, 122875
33518, 44208, 120250
33519, 43333, 122542
33520, 45125, 123666
33521, 44458, 124541
33522, 44667, 123459
33523, 42041, 116083
33524, 42000, 131042
33525, 42000, 128000
33526, 42917, 117666
33527, 42000, 116000
33528, 41917, 116042
33529, 41916, 118916
33530, 41959, 116042
33531, 41959, 118875
33532, 41916, 115875
33533, 44833, 115959
33534, 42000, 115916
33535, 42000, 130584
33536, 41917, 116041
33537, 41875, 129125
33538, 57417, 118875
33539, 41917, 116125
33540, 41917, 132750
33541, 41958, 118916
33542, 41917, 116125
33543, 42000, 116125
33544, 41958, 116042
33545, 43750, 116833
33546, 41959, 118542
33547, 42083, 119458
33548, 44958, 120709
33549, 41959, 118792
33550, 41958, 116041
33551, 41958, 116041
33552, 41959, 115958
33553, 41958, 115958
33554, 41917, 116083
33555, 41958, 115917
33556, 41958, 116166
33557, 44916, 116125
33558, 41917, 116000
33559, 41917, 115958
33560, 42000, 116042
33561, 42000, 115958
33562, 42000, 119000
33563, 41959, 116875
33564, 41958, 115916
33565, 42000, 116000
33566, 42000, 116041
33567, 42000, 135792
33568, 42083, 116209
33569, 42042, 118875
33570, 41916, 116125
33571, 41959, 116208
33572, 41958, 116250
33573, 42084, 116000
33574, 42000, 115833
33575, 42042, 115959
33576, 41958, 116042
33577, 42000, 116084
33578, 42042, 116334
33579, 42042, 116209
33580, 42042, 116208
33581, 41958, 119000
33582, 42000, 116125
33583, 42000, 116125
33584, 42042, 138958
33585, 42000, 116208
33586, 42000, 132625
33587, 42125, 130250
33588, 42000, 119083
33589, 42000, 116333
33590, 42000, 138708
33591, 42041, 118958
33592, 42000, 116250
33593, 42083, 116250
33594, 41958, 116250
33595, 41958, 116250
33596, 42084, 116209
33597, 42000, 116209
33598, 42000, 116166
33599, 42000, 116375
33600, 42000, 116250
33601, 42041, 116208
33602, 41958, 116416
33603, 42000, 116250
33604, 42042, 116250
33605, 42041, 119083
33606, 42042, 116291
33607, 42000, 116292
33608, 42041, 116458
33609, 42042, 116333
33610, 42000, 116375
33611, 42042, 116500
33612, 42000, 117250
33613, 43958, 121959
33614, 42000, 125417
33615, 42000, 117417
33616, 43500, 116584
33617, 42167, 119042
33618, 54584, 118000
33619, 42833, 116375
33620, 43125, 131541
33621, 45334, 125000
33622, 45500, 120708
33623, 42083, 116333
33624, 42042, 115792
33625, 42041, 116458
33626, 42041, 115666
33627, 42041, 115500
33628, 42000, 116250
33629, 42000, 118667
33630, 42042, 115584
33631, 42125, 115542
33632, 42000, 115791
33633, 42042, 116084
33634, 73458, 115875
33635, 42167, 128584
33636, 42083, 119333
33637, 42041, 116333
33638, 42000, 137125
33639, 42083, 119417
33640, 42083, 115666
33641, 42125, 116458
33642, 42125, 115625
33643, 42000, 115792
33644, 42041, 115667
33645, 42083, 116250
33646, 42041, 115666
33647, 42042, 115833
33648, 42083, 116209
33649, 42083, 116208
33650, 42084, 116250
33651, 42125, 115625
33652, 42084, 116084
33653, 42083, 115916
33654, 42083, 116417
33655, 42083, 116291
33656, 42125, 116333
33657, 42125, 115625
33658, 42250, 115667
33659, 42125, 115500
33660, 42167, 118708
33661, 42084, 115834
33662, 42083, 116375
33663, 42125, 115667
33664, 42125, 116042
33665, 42208, 115875
33666, 42208, 132833
33667, 42167, 116542
33668, 42125, 115541
33669, 42250, 116125
33670, 42250, 119417
33671, 42167, 115625
33672, 42083, 115916
33673, 42083, 116083
33674, 42083, 116250
33675, 42125, 116208
33676, 42125, 115792
33677, 42042, 115959
33678, 44834, 115833
33679, 42125, 115875
33680, 42125, 115917
33681, 42125, 120959
33682, 42125, 116500
33683, 58584, 116042
33684, 42167, 119625
33685, 49125, 120500
33686, 44875, 115833
33687, 42125, 131750
33688, 42250, 116708
33689, 42166, 116625
33690, 44833, 115750
33691, 42209, 116042
33692, 42166, 116542
33693, 42125, 116042
33694, 42125, 115875
33695, 42125, 115959
33696, 42083, 115791
33697, 42125, 115958
33698, 42125, 115916
33699, 42084, 116667
33700, 42084, 116625
33701, 42125, 116709
33702, 42209, 116625
33703, 42167, 116083
33704, 42125, 116458
33705, 42167, 116459
33706, 42125, 116583
33707, 42167, 116042
33708, 42125, 116541
33709, 42167, 116042
33710, 42208, 118791
33711, 42208, 115959
33712, 42125, 116542
33713, 42083, 116208
33714, 42125, 119333
33715, 42208, 116000
33716, 44917, 129750
33717, 42167, 116583
33718, 42250, 119125
33719, 42166, 116541
33720, 43292, 133917
33721, 44958, 126500
33722, 45625, 120416
33723, 45042, 116667
33724, 42209, 119625
33725, 42167, 116542
33726, 42166, 119791
33727, 42208, 116625
33728, 42209, 116709
33729, 42208, 116667
33730, 42167, 116667
33731, 42166, 116625
33732, 42208, 142000
33733, 42250, 133291
33734, 59958, 119708
33735, 42208, 116709
33736, 56875, 116584
33737, 42250, 116709
33738, 45125, 116917
33739, 42291, 119500
33740, 42208, 116541
33741, 42250, 116667
33742, 42208, 116792
33743, 42167, 116750
33744, 42208, 116458
33745, 42167, 116750
33746, 42208, 116708
33747, 42209, 116625
33748, 42125, 116875
33749, 42209, 116667
33750, 42292, 119417
33751, 42250, 116750
33752, 42208, 116708
33753, 42208, 116833
33754, 42250, 116750
33755, 42208, 116791
33756, 42208, 116708
33757, 42209, 116750
33758, 42209, 116709
33759, 42250, 116334
33760, 42250, 116750
33761, 42209, 116667
33762, 42209, 119417
33763, 42250, 116667
33764, 42250, 116791
33765, 42167, 116792
33766, 42208, 119458
33767, 42250, 116625
33768, 42291, 116666
33769, 42250, 116791
33770, 42250, 116666
33771, 42250, 119292
33772, 42208, 116791
33773, 42208, 116667
33774, 42250, 119375
33775, 42250, 116500
33776, 42250, 116875
33777, 42208, 116875
33778, 42208, 116916
33779, 42292, 116792
33780, 42209, 116875
33781, 42250, 118500
33782, 42250, 136208
33783, 42292, 128583
33784, 42333, 125000
33785, 42458, 116875
33786, 42292, 116875
33787, 42334, 117042
33788, 42375, 119791
33789, 42292, 116959
33790, 43583, 118500
33791, 42250, 116917
33792, 42334, 117042
33793, 42250, 116917
33794, 42250, 116750
33795, 42292, 116750
33796, 42209, 117042
33797, 42292, 116875
33798, 42333, 117042
33799, 42333, 116791
33800, 42208, 117125
33801, 42250, 117125
33802, 42209, 117125
33803, 42292, 116958
33804, 42250, 117042
33805, 42250, 116750
33806, 42250, 117000
